source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r0p5_d2_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r0p5_d2_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r0p5_d2_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0p5_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0p5_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0p5_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d0p5_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d1_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d1_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d1_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d1_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d2_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d2_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d2_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1_d2_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0p5_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0p5_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0p5_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d0p5_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d1_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d1_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d1_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d1_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d2_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d2_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d2_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r1p5_d2_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0p5_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0p5_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0p5_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d0p5_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d1_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d1_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d1_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d1_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d2_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d2_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d2_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p01_r2_d2_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0_v0,0.988432,0.955392,0.03304,0.985651,0.517778,0.113333,0.002781,0.084165,0.030259,0.464444,0.191111,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0_v0p5,0.988432,0.955392,0.03304,0.985434,0.517778,0.113333,0.002998,0.090739,0.030042,0.46,0.188889,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0_v0p75,0.988432,0.955392,0.03304,0.986203,0.52,0.102222,0.002228,0.067446,0.030811,0.397778,0.166667,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0_v1,0.988432,0.955392,0.03304,0.987941,0.506667,0.046667,0.00049,0.014843,0.032549,0.177778,0.08,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0p5_v0,0.988432,0.955392,0.03304,0.986336,0.517778,0.095556,0.002096,0.063439,0.030944,0.366667,0.157778,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0p5_v0p5,0.988432,0.955392,0.03304,0.986336,0.517778,0.095556,0.002096,0.063439,0.030944,0.366667,0.157778,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0p5_v0p75,0.988432,0.955392,0.03304,0.98664,0.517778,0.095556,0.001792,0.054232,0.031248,0.355556,0.153333,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d0p5_v1,0.988432,0.955392,0.03304,0.987893,0.504444,0.046667,0.000539,0.016308,0.032501,0.177778,0.082222,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d1_v0,0.988432,0.955392,0.03304,0.987707,0.506667,0.066667,0.000724,0.021919,0.032316,0.248889,0.111111,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d1_v0p5,0.988432,0.955392,0.03304,0.987707,0.506667,0.066667,0.000724,0.021919,0.032316,0.248889,0.111111,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d1_v0p75,0.988432,0.955392,0.03304,0.987707,0.506667,0.066667,0.000724,0.021919,0.032316,0.248889,0.111111,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d1_v1,0.988432,0.955392,0.03304,0.988033,0.504444,0.046667,0.000398,0.012058,0.032641,0.175556,0.082222,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d2_v0,0.988432,0.955392,0.03304,0.988732,0.504444,0.024444,-0.0003,-0.009086,0.03334,0.064444,0.042222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d2_v0p5,0.988432,0.955392,0.03304,0.988732,0.504444,0.024444,-0.0003,-0.009086,0.03334,0.064444,0.042222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d2_v0p75,0.988432,0.955392,0.03304,0.988732,0.504444,0.024444,-0.0003,-0.009086,0.03334,0.064444,0.042222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0_d2_v1,0.988432,0.955392,0.03304,0.988732,0.504444,0.024444,-0.0003,-0.009086,0.03334,0.064444,0.042222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0_v0,0.988432,0.955392,0.03304,0.988522,0.506667,0.006667,-9e-05,-0.00273,0.03313,0.002222,0.002222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0_v0p5,0.988432,0.955392,0.03304,0.988522,0.506667,0.006667,-9e-05,-0.00273,0.03313,0.002222,0.002222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0_v0p75,0.988432,0.955392,0.03304,0.988522,0.506667,0.006667,-9e-05,-0.00273,0.03313,0.002222,0.002222,0.082187,0.049798,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0p5_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0p5_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0p5_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d0p5_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d1_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d1_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d1_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d1_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d2_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d2_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d2_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r0p5_d2_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0p5_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0p5_v0p5,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0p5_v0p75,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d0p5_v1,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_regret_crossfit.csv,2048,8,crossfit_regret_gate_m0p02_r1_d1_v0,0.988432,0.955392,0.03304,0.988432,0.506667,0.006667,0.0,0.0,0.03304,0.0,0.0,0.082187,0.049798,0.0,0.0,5,partial_but_insufficient_gap_closure
