source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p35,1.004095,0.968286,0.035809,1.003941,0.488889,0.06,0.000153,0.004284,0.035655,0.566667,0.275556,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p5,1.004095,0.968286,0.035809,1.004038,0.488889,0.055556,5.6e-05,0.001569,0.035752,0.544444,0.262222,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p65,1.004095,0.968286,0.035809,1.004278,0.488889,0.051111,-0.000184,-0.005133,0.035992,0.533333,0.26,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p8,1.004095,0.968286,0.035809,1.004256,0.491111,0.048889,-0.000162,-0.004513,0.03597,0.506667,0.251111,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p35,1.004095,0.968286,0.035809,1.003944,0.491111,0.051111,0.000151,0.004211,0.035658,0.475556,0.235555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p5,1.004095,0.968286,0.035809,1.003864,0.491111,0.048889,0.00023,0.006429,0.035578,0.464445,0.226667,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p65,1.004095,0.968286,0.035809,1.004073,0.491111,0.044445,2.2e-05,0.000614,0.035787,0.455556,0.224444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p8,1.004095,0.968286,0.035809,1.00414,0.491111,0.042222,-4.6e-05,-0.001279,0.035854,0.437778,0.217778,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p35,1.004095,0.968286,0.035809,1.003,0.491111,0.044444,0.001094,0.030557,0.034714,0.453333,0.215556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p5,1.004095,0.968286,0.035809,1.003054,0.491111,0.037778,0.00104,0.029054,0.034768,0.435556,0.206667,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p65,1.004095,0.968286,0.035809,1.003108,0.491111,0.035555,0.000986,0.027546,0.034822,0.428889,0.204444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p8,1.004095,0.968286,0.035809,1.002982,0.493333,0.033333,0.001113,0.031076,0.034696,0.408889,0.195556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p35,1.004095,0.968286,0.035809,1.003063,0.491111,0.04,0.001032,0.02882,0.034777,0.442222,0.211111,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p5,1.004095,0.968286,0.035809,1.003106,0.491111,0.035555,0.000989,0.027613,0.03482,0.426667,0.202222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p65,1.004095,0.968286,0.035809,1.00316,0.491111,0.033333,0.000935,0.026111,0.034874,0.42,0.2,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p8,1.004095,0.968286,0.035809,1.003033,0.493333,0.031111,0.001061,0.029641,0.034747,0.4,0.191111,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p35,1.004095,0.968286,0.035809,1.002451,0.493333,0.04,0.001643,0.045894,0.034165,0.435556,0.204444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p5,1.004095,0.968286,0.035809,1.002494,0.493333,0.035555,0.0016,0.044688,0.034208,0.42,0.195556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p65,1.004095,0.968286,0.035809,1.002548,0.493333,0.033333,0.001546,0.043185,0.034262,0.413333,0.193333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p8,1.004095,0.968286,0.035809,1.00257,0.493333,0.031111,0.001525,0.042582,0.034284,0.395555,0.186667,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p35,1.004095,0.968286,0.035809,1.002293,0.491111,0.037778,0.001802,0.050318,0.034007,0.411111,0.195556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p5,1.004095,0.968286,0.035809,1.002336,0.491111,0.033333,0.001759,0.049117,0.03405,0.395555,0.186667,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p65,1.004095,0.968286,0.035809,1.002358,0.491111,0.031111,0.001737,0.048502,0.034072,0.391111,0.184445,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p8,1.004095,0.968286,0.035809,1.002368,0.491111,0.028889,0.001726,0.048212,0.034082,0.375556,0.177778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p35,1.004095,0.968286,0.035809,1.00233,0.491111,0.035555,0.001765,0.049284,0.034044,0.391111,0.188889,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p5,1.004095,0.968286,0.035809,1.002355,0.491111,0.031111,0.00174,0.048581,0.034069,0.38,0.182222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p65,1.004095,0.968286,0.035809,1.002377,0.491111,0.028889,0.001718,0.047966,0.034091,0.375556,0.18,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p8,1.004095,0.968286,0.035809,1.002387,0.491111,0.026667,0.001707,0.047681,0.034101,0.36,0.173334,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p35,1.004095,0.968286,0.035809,1.002617,0.484445,0.024444,0.001477,0.041258,0.034331,0.317778,0.155556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p5,1.004095,0.968286,0.035809,1.002675,0.484445,0.022222,0.001419,0.039639,0.034389,0.311111,0.151111,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p65,1.004095,0.968286,0.035809,1.002639,0.484445,0.022222,0.001456,0.040661,0.034353,0.308889,0.148889,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p8,1.004095,0.968286,0.035809,1.002684,0.484445,0.02,0.00141,0.039387,0.034398,0.295555,0.144444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0_s0p35,1.004095,0.968286,0.035809,1.002618,0.486667,0.026667,0.001477,0.041236,0.034332,0.32,0.148889,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0_s0p5,1.004095,0.968286,0.035809,1.002676,0.486667,0.024444,0.001419,0.039616,0.03439,0.313333,0.144444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0_s0p65,1.004095,0.968286,0.035809,1.002676,0.486667,0.024444,0.001419,0.039616,0.03439,0.313333,0.144444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0_s0p8,1.004095,0.968286,0.035809,1.002753,0.486667,0.024444,0.001342,0.037477,0.034467,0.304444,0.142222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p35,1.004095,0.968286,0.035809,1.002503,0.486667,0.026667,0.001592,0.044453,0.034217,0.311111,0.142222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p5,1.004095,0.968286,0.035809,1.002561,0.486667,0.024444,0.001534,0.042833,0.034275,0.304444,0.137778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p65,1.004095,0.968286,0.035809,1.002561,0.486667,0.024444,0.001534,0.042833,0.034275,0.304444,0.137778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p8,1.004095,0.968286,0.035809,1.002637,0.486667,0.024444,0.001457,0.0407,0.034351,0.295556,0.135556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p35,1.004095,0.968286,0.035809,1.002426,0.486667,0.024444,0.001669,0.046609,0.03414,0.304444,0.137778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p5,1.004095,0.968286,0.035809,1.002424,0.486667,0.024444,0.00167,0.046642,0.034138,0.3,0.133333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p65,1.004095,0.968286,0.035809,1.002424,0.486667,0.024444,0.00167,0.046642,0.034138,0.3,0.133333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p8,1.004095,0.968286,0.035809,1.002501,0.486667,0.024444,0.001594,0.044509,0.034215,0.291111,0.131111,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p35,1.004095,0.968286,0.035809,1.002648,0.486667,0.022222,0.001447,0.040404,0.034362,0.291111,0.135556,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p5,1.004095,0.968286,0.035809,1.002647,0.486667,0.022222,0.001448,0.040426,0.034361,0.286667,0.131111,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p65,1.004095,0.968286,0.035809,1.002647,0.486667,0.022222,0.001448,0.040426,0.034361,0.286667,0.131111,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p8,1.004095,0.968286,0.035809,1.002723,0.486667,0.022222,0.001371,0.038292,0.034437,0.277778,0.128889,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p35,1.004095,0.968286,0.035809,1.002813,0.48,0.022222,0.001282,0.035801,0.034527,0.264445,0.122222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p5,1.004095,0.968286,0.035809,1.002812,0.48,0.022222,0.001283,0.035824,0.034526,0.26,0.117778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p65,1.004095,0.968286,0.035809,1.002812,0.48,0.022222,0.001283,0.035824,0.034526,0.26,0.117778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p8,1.004095,0.968286,0.035809,1.002888,0.48,0.022222,0.001206,0.033685,0.034602,0.251111,0.115555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p35,1.004095,0.968286,0.035809,1.002648,0.482222,0.017778,0.001447,0.040409,0.034362,0.193333,0.086667,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p5,1.004095,0.968286,0.035809,1.002647,0.482222,0.017778,0.001448,0.040432,0.034361,0.188889,0.082222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p65,1.004095,0.968286,0.035809,1.002647,0.482222,0.017778,0.001448,0.040432,0.034361,0.188889,0.082222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p8,1.004095,0.968286,0.035809,1.002718,0.482222,0.017778,0.001376,0.038432,0.034432,0.184444,0.082222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0_s0p35,1.004095,0.968286,0.035809,1.002874,0.482222,0.011111,0.00122,0.034076,0.034588,0.133333,0.057778,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0_s0p5,1.004095,0.968286,0.035809,1.002874,0.482222,0.011111,0.001221,0.034098,0.034588,0.131111,0.055555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0_s0p65,1.004095,0.968286,0.035809,1.002874,0.482222,0.011111,0.001221,0.034098,0.034588,0.131111,0.055555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0_s0p8,1.004095,0.968286,0.035809,1.002878,0.482222,0.011111,0.001216,0.033969,0.034592,0.128889,0.055555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p35,1.004095,0.968286,0.035809,1.002579,0.482222,0.011111,0.001516,0.042325,0.034293,0.128889,0.055555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p5,1.004095,0.968286,0.035809,1.002578,0.482222,0.011111,0.001516,0.042347,0.034292,0.126667,0.053333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p65,1.004095,0.968286,0.035809,1.002578,0.482222,0.011111,0.001516,0.042347,0.034292,0.126667,0.053333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p8,1.004095,0.968286,0.035809,1.002583,0.482222,0.011111,0.001512,0.042219,0.034297,0.124445,0.053333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p35,1.004095,0.968286,0.035809,1.00329,0.482222,0.011111,0.000805,0.022469,0.035004,0.117778,0.055555,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p5,1.004095,0.968286,0.035809,1.003289,0.482222,0.011111,0.000805,0.022492,0.035003,0.115556,0.053333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p65,1.004095,0.968286,0.035809,1.003289,0.482222,0.011111,0.000805,0.022492,0.035003,0.115556,0.053333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p8,1.004095,0.968286,0.035809,1.003294,0.482222,0.011111,0.000801,0.022358,0.035008,0.113333,0.053333,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p35,1.004095,0.968286,0.035809,1.002972,0.482222,0.011111,0.001123,0.031356,0.034686,0.106667,0.046666,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p5,1.004095,0.968286,0.035809,1.002971,0.482222,0.011111,0.001124,0.031378,0.034685,0.104445,0.044444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p65,1.004095,0.968286,0.035809,1.002971,0.482222,0.011111,0.001124,0.031378,0.034685,0.104445,0.044444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p8,1.004095,0.968286,0.035809,1.002976,0.482222,0.011111,0.001119,0.031249,0.03469,0.102222,0.044444,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p35,1.004095,0.968286,0.035809,1.003131,0.482222,0.011111,0.000964,0.02691,0.034845,0.093334,0.042222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p5,1.004095,0.968286,0.035809,1.00313,0.482222,0.011111,0.000964,0.026932,0.034844,0.091111,0.04,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p65,1.004095,0.968286,0.035809,1.00313,0.482222,0.011111,0.000964,0.026932,0.034844,0.091111,0.04,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p8,1.004095,0.968286,0.035809,1.003135,0.482222,0.011111,0.00096,0.026804,0.034849,0.088889,0.04,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p35,1.004095,0.968286,0.035809,1.003656,0.477778,0.011111,0.000439,0.012254,0.03537,0.046667,0.022222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p5,1.004095,0.968286,0.035809,1.003656,0.477778,0.011111,0.000439,0.012254,0.03537,0.046667,0.022222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p65,1.004095,0.968286,0.035809,1.003656,0.477778,0.011111,0.000439,0.012254,0.03537,0.046667,0.022222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p8,1.004095,0.968286,0.035809,1.003661,0.477778,0.011111,0.000434,0.01212,0.035375,0.044444,0.022222,-0.003019,0.20386,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_s0p35,1.004095,0.968286,0.035809,1.004431,0.484445,0.102222,-0.000337,-0.009406,0.036145,0.751111,0.377778,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_s0p5,1.004095,0.968286,0.035809,1.004519,0.484445,0.097778,-0.000425,-0.011857,0.036233,0.728889,0.366667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_s0p65,1.004095,0.968286,0.035809,1.004643,0.486667,0.086667,-0.000549,-0.01532,0.036357,0.695556,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_s0p8,1.004095,0.968286,0.035809,1.004549,0.491111,0.082222,-0.000454,-0.012684,0.036263,0.671111,0.344444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_verifier,1.004095,0.968286,0.035809,1.004605,0.482222,0.097778,-0.00051,-0.014254,0.036319,0.733333,0.368889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,train_selected_joint_utility_verifier,1.004095,0.968286,0.035809,1.004661,0.482222,0.106667,-0.000566,-0.015817,0.036375,0.751111,0.38,-0.003019,0.20386,0.929068,0.021944,5,harmful_transfer
